"state","election_year","jurisdiction_code","jurisdiction_name","county","local_unit","registered_voters","source_field","source_url","codebook_url","warning_required","notes"
"WI","2024","77825","VILLAGE OF STRUM - TREMPEALEAU COUNTY","TREMPEALEAU COUNTY","VILLAGE OF STRUM - TREMPEALEAU COUNTY","670","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","77850","TOWN OF STUBBS - RUSK COUNTY","RUSK COUNTY","TOWN OF STUBBS - RUSK COUNTY","406","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","77875","CITY OF STURGEON BAY - DOOR COUNTY","DOOR COUNTY","CITY OF STURGEON BAY - DOOR COUNTY","6349","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","77900","TOWN OF STURGEON BAY - DOOR COUNTY","DOOR COUNTY","TOWN OF STURGEON BAY - DOOR COUNTY","640","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","77925","VILLAGE OF STURTEVANT - RACINE COUNTY","RACINE COUNTY","VILLAGE OF STURTEVANT - RACINE COUNTY","3416","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","77975","VILLAGE OF SUAMICO - BROWN COUNTY","BROWN COUNTY","VILLAGE OF SUAMICO - BROWN COUNTY","9573","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","78075","TOWN OF SUGAR CAMP - ONEIDA COUNTY","ONEIDA COUNTY","TOWN OF SUGAR CAMP - ONEIDA COUNTY","1487","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","78100","TOWN OF SUGAR CREEK - WALWORTH COUNTY","WALWORTH COUNTY","TOWN OF SUGAR CREEK - WALWORTH COUNTY","2860","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","78175","VILLAGE OF SULLIVAN - JEFFERSON COUNTY","JEFFERSON COUNTY","VILLAGE OF SULLIVAN - JEFFERSON COUNTY","456","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","78200","TOWN OF SULLIVAN - JEFFERSON COUNTY","JEFFERSON COUNTY","TOWN OF SULLIVAN - JEFFERSON COUNTY","1773","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","78275","TOWN OF SUMMIT - DOUGLAS COUNTY","DOUGLAS COUNTY","TOWN OF SUMMIT - DOUGLAS COUNTY","763","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","78300","TOWN OF SUMMIT - JUNEAU COUNTY","JUNEAU COUNTY","TOWN OF SUMMIT - JUNEAU COUNTY","477","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","78325","TOWN OF SUMMIT - LANGLADE COUNTY","LANGLADE COUNTY","TOWN OF SUMMIT - LANGLADE COUNTY","116","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","78375","VILLAGE OF SUMMIT - WAUKESHA COUNTY","WAUKESHA COUNTY","VILLAGE OF SUMMIT - WAUKESHA COUNTY","4419","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","78450","TOWN OF SUMNER - BARRON COUNTY","BARRON COUNTY","TOWN OF SUMNER - BARRON COUNTY","516","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","78475","TOWN OF SUMNER - JEFFERSON COUNTY","JEFFERSON COUNTY","TOWN OF SUMNER - JEFFERSON COUNTY","663","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","78500","TOWN OF SUMNER - TREMPEALEAU COUNTY","TREMPEALEAU COUNTY","TOWN OF SUMNER - TREMPEALEAU COUNTY","605","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","78525","TOWN OF SUMPTER - SAUK COUNTY","SAUK COUNTY","TOWN OF SUMPTER - SAUK COUNTY","540","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","78600","CITY OF SUN PRAIRIE - DANE COUNTY","DANE COUNTY","CITY OF SUN PRAIRIE - DANE COUNTY","25521","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","78625","TOWN OF SUN PRAIRIE - DANE COUNTY","DANE COUNTY","TOWN OF SUN PRAIRIE - DANE COUNTY","1737","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","78650","CITY OF SUPERIOR - DOUGLAS COUNTY","DOUGLAS COUNTY","CITY OF SUPERIOR - DOUGLAS COUNTY","16604","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","78660","VILLAGE OF SUPERIOR - DOUGLAS COUNTY","DOUGLAS COUNTY","VILLAGE OF SUPERIOR - DOUGLAS COUNTY","523","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","78675","TOWN OF SUPERIOR - DOUGLAS COUNTY","DOUGLAS COUNTY","TOWN OF SUPERIOR - DOUGLAS COUNTY","1698","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","78725","VILLAGE OF SURING - OCONTO COUNTY","OCONTO COUNTY","VILLAGE OF SURING - OCONTO COUNTY","291","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","78750","VILLAGE OF SUSSEX - WAUKESHA COUNTY","WAUKESHA COUNTY","VILLAGE OF SUSSEX - WAUKESHA COUNTY","9133","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","78775","TOWN OF SWISS - BURNETT COUNTY","BURNETT COUNTY","TOWN OF SWISS - BURNETT COUNTY","600","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","78825","TOWN OF SYLVAN - RICHLAND COUNTY","RICHLAND COUNTY","TOWN OF SYLVAN - RICHLAND COUNTY","295","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","78875","TOWN OF SYLVESTER - GREEN COUNTY","GREEN COUNTY","TOWN OF SYLVESTER - GREEN COUNTY","746","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","78950","TOWN OF TAFT - TAYLOR COUNTY","TAYLOR COUNTY","TOWN OF TAFT - TAYLOR COUNTY","182","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","78975","TOWN OF TAINTER - DUNN COUNTY","DUNN COUNTY","TOWN OF TAINTER - DUNN COUNTY","1870","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","79125","TOWN OF TAYCHEEDAH - FOND DU LAC COUNTY","FOND DU LAC COUNTY","TOWN OF TAYCHEEDAH - FOND DU LAC COUNTY","3640","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","79150","VILLAGE OF TAYLOR - JACKSON COUNTY","JACKSON COUNTY","VILLAGE OF TAYLOR - JACKSON COUNTY","224","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","79250","VILLAGE OF TENNYSON - GRANT COUNTY","GRANT COUNTY","VILLAGE OF TENNYSON - GRANT COUNTY","237","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","79350","TOWN OF TEXAS - MARATHON COUNTY","MARATHON COUNTY","TOWN OF TEXAS - MARATHON COUNTY","1204","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","79375","VILLAGE OF THERESA - DODGE COUNTY","DODGE COUNTY","VILLAGE OF THERESA - DODGE COUNTY","930","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","79425","TOWN OF THERESA - DODGE COUNTY","DODGE COUNTY","TOWN OF THERESA - DODGE COUNTY","752","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","79475","VILLAGE OF THIENSVILLE - OZAUKEE COUNTY","OZAUKEE COUNTY","VILLAGE OF THIENSVILLE - OZAUKEE COUNTY","2450","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","79575","TOWN OF THORNAPPLE - RUSK COUNTY","RUSK COUNTY","TOWN OF THORNAPPLE - RUSK COUNTY","517","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","79625","CITY OF THORP - CLARK COUNTY","CLARK COUNTY","CITY OF THORP - CLARK COUNTY","983","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","79650","TOWN OF THORP - CLARK COUNTY","CLARK COUNTY","TOWN OF THORP - CLARK COUNTY","419","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","79700","TOWN OF THREE LAKES - ONEIDA COUNTY","ONEIDA COUNTY","TOWN OF THREE LAKES - ONEIDA COUNTY","2083","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","79775","TOWN OF TIFFANY - DUNN COUNTY","DUNN COUNTY","TOWN OF TIFFANY - DUNN COUNTY","426","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","79825","VILLAGE OF TIGERTON - SHAWANO COUNTY","SHAWANO COUNTY","VILLAGE OF TIGERTON - SHAWANO COUNTY","440","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","79875","TOWN OF TILDEN - CHIPPEWA COUNTY","CHIPPEWA COUNTY","TOWN OF TILDEN - CHIPPEWA COUNTY","1139","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","79975","TOWN OF TIPLER - FLORENCE COUNTY","FLORENCE COUNTY","TOWN OF TIPLER - FLORENCE COUNTY","122","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","80075","CITY OF TOMAH - MONROE COUNTY","MONROE COUNTY","CITY OF TOMAH - MONROE COUNTY","5377","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","80100","TOWN OF TOMAH - MONROE COUNTY","MONROE COUNTY","TOWN OF TOMAH - MONROE COUNTY","989","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","80125","CITY OF TOMAHAWK - LINCOLN COUNTY","LINCOLN COUNTY","CITY OF TOMAHAWK - LINCOLN COUNTY","2204","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","80150","TOWN OF TOMAHAWK - LINCOLN COUNTY","LINCOLN COUNTY","TOWN OF TOMAHAWK - LINCOLN COUNTY","363","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","80225","VILLAGE OF TONY - RUSK COUNTY","RUSK COUNTY","VILLAGE OF TONY - RUSK COUNTY","67","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","80325","TOWN OF TOWNSEND - OCONTO COUNTY","OCONTO COUNTY","TOWN OF TOWNSEND - OCONTO COUNTY","924","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","80375","TOWN OF TRADE LAKE - BURNETT COUNTY","BURNETT COUNTY","TOWN OF TRADE LAKE - BURNETT COUNTY","718","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","80450","TOWN OF TREGO - WASHBURN COUNTY","WASHBURN COUNTY","TOWN OF TREGO - WASHBURN COUNTY","791","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","80475","VILLAGE OF TREMPEALEAU - TREMPEALEAU COUNTY","TREMPEALEAU COUNTY","VILLAGE OF TREMPEALEAU - TREMPEALEAU COUNTY","1288","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
